in the second of 16:18:23:
	138 new cells on 2.4GHz, 253 new cells on 5 GHz
	0 new predictions on 2.4GHz, 30 new predictions on 5 GHz
in the second of 16:18:24:
	217 new cells on 2.4GHz, 583 new cells on 5 GHz
	4 new predictions on 2.4GHz, 36 new predictions on 5 GHz
in the second of 16:18:25:
	93 new cells on 2.4GHz, 199 new cells on 5 GHz
	12 new predictions on 2.4GHz, 8 new predictions on 5 GHz
in the second of 16:18:26:
	28 new cells on 2.4GHz, 55 new cells on 5 GHz
	4 new predictions on 2.4GHz, 5 new predictions on 5 GHz
in the second of 16:18:27:
	216 new cells on 2.4GHz, 354 new cells on 5 GHz
	24 new predictions on 2.4GHz, 24 new predictions on 5 GHz
in the second of 16:18:28:
	252 new cells on 2.4GHz, 385 new cells on 5 GHz
	24 new predictions on 2.4GHz, 24 new predictions on 5 GHz
in the second of 16:18:29:
	211 new cells on 2.4GHz, 404 new cells on 5 GHz
	20 new predictions on 2.4GHz, 20 new predictions on 5 GHz
in the second of 16:18:31:
	242 new cells on 2.4GHz, 430 new cells on 5 GHz
	20 new predictions on 2.4GHz, 20 new predictions on 5 GHz
in the second of 16:18:32:
	300 new cells on 2.4GHz, 490 new cells on 5 GHz
	20 new predictions on 2.4GHz, 20 new predictions on 5 GHz
in the second of 16:18:33:
	732 new cells on 2.4GHz, 1260 new cells on 5 GHz
	44 new predictions on 2.4GHz, 17 new predictions on 5 GHz
in the second of 16:18:34:
	1014 new cells on 2.4GHz, 1405 new cells on 5 GHz
	44 new predictions on 2.4GHz, 13 new predictions on 5 GHz
in the second of 16:18:35:
	102 new cells on 2.4GHz, 132 new cells on 5 GHz
	4 new predictions on 2.4GHz, 3 new predictions on 5 GHz
24-ALL-tri
[(12.631, 27.700, 45.077), (9.0, 41.277082086711566), 5.255804763598686, 1783261105432971458, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930)], [-58, -73, -69]]
[(-9.500, 31.300, 38.801), (41.866408196318446, 10.01991548102467), 58.8802195908685, 1783261109963630911, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-57, -74, -69, -79, -82]]
[(-9.500, 31.300, 38.801), (42.126061830589244, 11.096997223184992), 58.58997132053903, 1783261110038730345, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-57, -74, -69, -79, -82]]
[(-9.500, 31.300, 38.801), (43.60614202935135, 17.236589158790807), 57.31767179243572, 1783261110466812877, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-57, -74, -69, -79, -82]]
[(-9.500, 31.300, 38.801), (43.86239517804222, 18.299565182989937), 57.16541405692119, 1783261110540928791, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-57, -74, -69, -79, -82]]
[(-9.500, 31.300, 38.801), (47.776124200637156, 34.5342929804208), 57.43524443492229, 1783261111672893823, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-57, -74, -69, -79, -82]]
[(-9.500, 31.300, 38.801), (48.51566565064425, 37.602020476746524), 58.02849686746901, 1783261111886790865, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-57, -74, -69, -79, -82]]
[(-9.500, 31.300, 38.801), (48.76702271483721, 38.64468681710251), 58.26768346033834, 1783261111959490688, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-57, -74, -69, -79, -82]]
[(-9.500, 31.300, 38.801), (49.02515770964597, 39.71546901779068), 58.53276061340246, 1783261112034150887, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-57, -74, -69, -79, -82]]
[(-9.500, 31.300, 38.801), (51.028415016806036, 48.02527710675098), 61.2277636811384, 1783261112613551558, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-57, -74, -69, -79, -82]]
[(-9.500, 31.300, 38.801), (51.297189594810796, 49.14019387477071), 61.67058564483124, 1783261112691289036, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-57, -74, -69, -79, -82]]
[(-9.500, 31.300, 38.801), (51.6120008117926, 50.44607744151003), 62.21213569992323, 1783261112782341658, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-57, -74, -69, -79, -82]]
[(-9.500, 31.300, 38.801), (53.67811784368329, 59.01663698120477), 66.33416313063093, 1783261113379923202, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-57, -74, -69, -79, -82]]
[(-9.531, 31.300, 38.794), (53.94198895204577, 60.11121343070837), 66.95731470144673, 1783261113456242453, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -69, -79, -82]]
[(-9.961, 31.300, 38.743), (54.461647312287255, 62.26683329541382), 68.58352084113035, 1783261113606542867, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -79, -82]]
[(-9.961, 31.300, 38.743), (54.989828340046415, 64.45780644759992), 69.85637268349694, 1783261113759308286, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -79, -82]]
[(-0.719, 31.300, 39.509), (53.92290520790584, 64.5), 60.08568989233082, 1783261113835259060, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -79, -80]]
[(-0.719, 31.300, 39.509), (52.73749074494611, 64.5), 59.00973742825683, 1783261113915610136, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -79, -80]]
[(-0.719, 31.300, 39.509), (49.34253984323388, 64.5), 55.952762026387866, 1783261114145730458, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -79, -80]]
[(-0.719, 31.300, 39.509), (48.202191180762014, 64.5), 54.934844337367664, 1783261114223026834, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -79, -80]]
[(-2.293, 31.300, 41.068), (47.05187562499321, 64.5), 54.62517366048769, 1783261114300998797, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -78, -80]]
[(-2.293, 31.300, 41.068), (45.86766159386636, 64.5), 53.5578496311767, 1783261114381268504, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -78, -80]]
[(-2.293, 31.300, 41.068), (44.70903398188468, 64.5), 52.51843668573432, 1783261114459803884, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -78, -80]]
[(-2.293, 31.300, 41.068), (43.54943081710794, 64.5), 51.48324503289185, 1783261114538405390, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -78, -80]]
[(-2.293, 31.300, 41.068), (42.373274117962026, 64.5), 50.438806261238646, 1783261114618128946, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -78, -80]]
[(-2.293, 31.300, 41.068), (41.212744350639376, 64.5), 49.41404646703394, 1783261114696793260, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -78, -80]]
[(-2.293, 31.300, 41.068), (40.03174727146374, 64.5), 48.37751037779197, 1783261114776844912, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -78, -80]]
[(-2.293, 31.300, 41.068), (38.866703562376124, 64.5), 47.361604106106384, 1783261114855815195, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -78, -80]]
[(-2.293, 31.300, 41.068), (37.71587109315671, 64.5), 46.36497780318998, 1783261114933822196, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -78, -80]]
[(-2.293, 31.300, 41.068), (36.542303357639376, 64.5), 45.3561821875668, 1783261115013370264, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -78, -80]]
[(-2.293, 31.300, 41.068), (35.179474868681545, 64.5), 44.19491030814478, 1783261115105747014, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -78, -80]]
[(-2.293, 31.300, 41.068), (33.90806564665626, 64.5), 43.12217577031862, 1783261115191927082, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -78, -80]]
[(-2.293, 31.300, 41.068), (32.725522916892594, 64.5), 42.1343437106462, 1783261115272083503, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -78, -80]]
[(-2.293, 31.300, 41.068), (31.587583305967247, 64.5), 41.193457494689845, 1783261115349216586, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -78, -80]]
[(-2.293, 31.300, 41.068), (30.431360127862366, 64.5), 40.24787969957879, 1783261115427588986, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -78, -80]]
[(-2.293, 31.300, 41.068), (26.438469983141566, 64.5), 37.07437255261137, 1783261115698239488, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -78, -80]]
[(-2.293, 31.300, 41.068), (25.4278703145064, 64.5), 36.296822308187245, 1783261115766741074, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -78, -80]]
[(-2.293, 31.300, 41.068), (24.351542499686634, 64.5), 35.48161904164265, 1783261115839697918, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -74, -68, -78, -80]]
[(-2.384, 31.300, 40.420), (4.061361504818669, 64.5), 24.927421294473387, 1783261117215029438, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -73, -68, -78, -80]]
[(-2.384, 31.300, 40.420), (2.9999999999999885, 64.5), 24.674281671247872, 1783261117286971819, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167', 'NU-AP07183'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (10.550, 31.300, 46.790)], [-58, -73, -68, -78, -80]]
24-80-mul
[(16.711, 27.700, 38.243), (9.0, 27.627598567378097), 13.12053909757679, 1783261106358175867, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -73, -69, -79]]
[(16.711, 27.700, 38.243), (9.0, 25.000963547077767), 15.323623217745634, 1783261106536217351, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -73, -69, -79]]
[(16.711, 27.700, 38.243), (9.178417442443653, 8.500000000000002), 30.682060147735253, 1783261107666797626, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -73, -69, -79]]
[(16.711, 27.700, 38.243), (10.41709550059737, 8.500000000000002), 30.40167673205526, 1783261107750759074, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -73, -69, -79]]
[(16.711, 27.700, 38.243), (11.51311544888243, 8.5), 30.193814797988733, 1783261107825050712, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -73, -69, -79]]
[(16.711, 27.700, 38.243), (12.629135055630712, 8.5), 30.02182204320697, 1783261107900697989, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -73, -69, -79]]
[(16.711, 27.700, 38.243), (13.665699320230289, 8.5), 29.89852474632859, 1783261107970959536, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -73, -69, -79]]
[(16.711, 27.700, 38.243), (14.740710214016715, 8.5), 29.80821542280517, 1783261108043827115, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -73, -69, -79]]
[(16.711, 27.700, 38.243), (26.50128338854293, 8.5), 31.31284814850251, 1783261108840995311, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -73, -69, -79]]
[(16.683, 27.700, 38.684), (34.62795587589699, 8.5), 35.11580414593125, 1783261109391846426, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -69, -79]]
[(16.727, 27.700, 38.686), (35.6689509199486, 8.5), 35.63679600580814, 1783261109462408305, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-57, -74, -69, -79]]
[(16.727, 27.700, 38.686), (36.73221956660139, 8.5), 36.213155199066286, 1783261109534479958, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-57, -74, -69, -79]]
[(16.727, 27.700, 38.686), (37.79683639576368, 8.5), 36.81198011599663, 1783261109606642995, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-57, -74, -69, -79]]
[(16.727, 27.700, 38.686), (39.870371825752855, 8.5), 38.036820048152876, 1783261109747193670, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-57, -74, -69, -79]]
[(16.727, 27.700, 38.686), (41.60601054678367, 8.939747453324866), 38.7787884014218, 1783261109888316286, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-57, -74, -69, -79]]
[(16.727, 27.700, 38.686), (41.866408196318446, 10.01991548102467), 38.12773825604838, 1783261109963630911, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-57, -74, -69, -79]]
[(16.727, 27.700, 38.686), (42.126061830589244, 11.096997223184992), 37.50008064113917, 1783261110038730345, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-57, -74, -69, -79]]
[(16.727, 27.700, 38.686), (43.60614202935135, 17.236589158790807), 34.38835150468505, 1783261110466812877, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-57, -74, -69, -79]]
[(16.727, 27.700, 38.686), (43.86239517804222, 18.299565182989937), 33.94009518555222, 1783261110540928791, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-57, -74, -69, -79]]
[(16.727, 27.700, 38.686), (47.776124200637156, 34.5342929804208), 31.325473449849007, 1783261111672893823, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-57, -74, -69, -79]]
[(16.727, 27.700, 38.686), (48.51566565064425, 37.602020476746524), 31.807170094325908, 1783261111886790865, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-57, -74, -69, -79]]
[(16.727, 27.700, 38.686), (48.76702271483721, 38.64468681710251), 32.04008419767972, 1783261111959490688, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-57, -74, -69, -79]]
[(16.727, 27.700, 38.686), (49.02515770964597, 39.71546901779068), 32.31460168218165, 1783261112034150887, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-57, -74, -69, -79]]
[(16.727, 27.700, 38.686), (51.028415016806036, 48.02527710675098), 35.55018076593546, 1783261112613551558, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-57, -74, -69, -79]]
[(16.727, 27.700, 38.686), (51.297189594810796, 49.14019387477071), 36.116406675800036, 1783261112691289036, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-57, -74, -69, -79]]
[(16.727, 27.700, 38.686), (51.6120008117926, 50.44607744151003), 36.81399062842778, 1783261112782341658, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-57, -74, -69, -79]]
[(16.727, 27.700, 38.686), (53.67811784368329, 59.01663698120477), 42.17500115193768, 1783261113379923202, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-57, -74, -69, -79]]
[(16.683, 27.700, 38.684), (53.94198895204577, 60.11121343070837), 42.98111362010717, 1783261113456242453, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -69, -79]]
[(16.351, 27.700, 38.555), (54.461647312287255, 62.26683329541382), 44.88503719532654, 1783261113606542867, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -79]]
[(16.351, 27.700, 38.555), (54.989828340046415, 64.45780644759992), 46.51782004983145, 1783261113759308286, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -79]]
[(16.351, 27.700, 38.555), (53.92290520790584, 64.5), 45.65943571838207, 1783261113835259060, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -79]]
